agent_id,hour,hour_of_day,day_of_week,typology,counterfactual,location,plugged_in,soc,soh,action,energy_kwh,price_per_kwh,cost_currency
3005,162,18,6,Threshold Charger,V1G,home,False,0.5213,0.999573,IDLE,0.0,1.69,0.0
3005,163,19,6,Threshold Charger,V1G,home,False,0.5213,0.999571,IDLE,0.0,1.69,0.0
3005,164,20,6,Threshold Charger,V1G,home,False,0.5213,0.999569,IDLE,0.0,1.69,0.0
3005,165,21,6,Threshold Charger,V1G,home,False,0.5213,0.999566,IDLE,0.0,1.69,0.0
3005,166,22,6,Threshold Charger,V1G,home,False,0.5213,0.999564,IDLE,0.0,1.69,0.0
3005,167,23,6,Threshold Charger,V1G,home,False,0.5213,0.999562,IDLE,0.0,0.53,0.0
3006,0,0,0,Threshold Charger,V1G,home,False,0.5,0.999998,IDLE,0.0,0.53,0.0
3006,1,1,0,Threshold Charger,V1G,home,False,0.5,0.999996,IDLE,0.0,0.53,0.0
3006,2,2,0,Threshold Charger,V1G,home,False,0.5,0.999993,IDLE,0.0,0.53,0.0
3006,3,3,0,Threshold Charger,V1G,home,False,0.5,0.999991,IDLE,0.0,0.53,0.0
3006,4,4,0,Threshold Charger,V1G,home,False,0.5,0.999989,IDLE,0.0,0.53,0.0
3006,5,5,0,Threshold Charger,V1G,home,False,0.5,0.999987,IDLE,0.0,0.53,0.0
3006,6,6,0,Threshold Charger,V1G,home,False,0.5,0.999985,IDLE,0.0,0.53,0.0
3006,7,7,0,Threshold Charger,V1G,home,False,0.5,0.999983,IDLE,0.0,0.85,0.0
3006,8,8,0,Threshold Charger,V1G,driving,False,0.4327,0.999981,DRIVING,0.0,0.85,0.0
3006,9,9,0,Threshold Charger,V1G,work,False,0.4327,0.999978,IDLE,0.0,0.85,0.0
3006,10,10,0,Threshold Charger,V1G,work,False,0.4327,0.999976,IDLE,0.0,0.85,0.0
3006,11,11,0,Threshold Charger,V1G,work,False,0.4327,0.999974,IDLE,0.0,0.85,0.0
3006,12,12,0,Threshold Charger,V1G,work,False,0.4327,0.999972,IDLE,0.0,0.85,0.0
3006,13,13,0,Threshold Charger,V1G,work,False,0.4327,0.99997,IDLE,0.0,0.85,0.0
3006,14,14,0,Threshold Charger,V1G,work,False,0.4327,0.999968,IDLE,0.0,0.85,0.0
3006,15,15,0,Threshold Charger,V1G,work,False,0.4327,0.999966,IDLE,0.0,0.85,0.0
3006,16,16,0,Threshold Charger,V1G,work,False,0.4327,0.999964,IDLE,0.0,0.85,0.0
3006,17,17,0,Threshold Charger,V1G,driving,False,0.3653,0.999962,DRIVING,0.0,1.69,0.0
3006,18,18,0,Threshold Charger,V1G,home,True,0.3653,0.99996,IDLE,0.0,1.69,0.0
3006,19,19,0,Threshold Charger,V1G,home,True,0.3653,0.999958,IDLE,0.0,1.69,0.0
3006,20,20,0,Threshold Charger,V1G,home,True,0.3653,0.999956,IDLE,0.0,1.69,0.0
3006,21,21,0,Threshold Charger,V1G,home,True,0.3653,0.999954,IDLE,0.0,1.69,0.0
3006,22,22,0,Threshold Charger,V1G,home,True,0.3653,0.999952,IDLE,0.0,1.69,0.0
3006,23,23,0,Threshold Charger,V1G,home,True,0.4761,0.99993,CHARGE,7.0,0.53,3.71
3006,24,0,1,Threshold Charger,V1G,home,True,0.587,0.999908,CHARGE,7.0,0.53,3.71
3006,25,1,1,Threshold Charger,V1G,home,True,0.6978,0.999886,CHARGE,7.0,0.53,3.71
3006,26,2,1,Threshold Charger,V1G,home,True,0.8087,0.999864,CHARGE,7.0,0.53,3.71
3006,27,3,1,Threshold Charger,V1G,home,True,0.9195,0.999842,CHARGE,7.0,0.53,3.71
3006,28,4,1,Threshold Charger,V1G,home,False,0.9195,0.999839,IDLE,0.0,0.53,0.0
3006,29,5,1,Threshold Charger,V1G,home,False,0.9195,0.999836,IDLE,0.0,0.53,0.0
3006,30,6,1,Threshold Charger,V1G,home,False,0.9195,0.999834,IDLE,0.0,0.53,0.0
3006,31,7,1,Threshold Charger,V1G,home,False,0.9195,0.999831,IDLE,0.0,0.85,0.0
3006,32,8,1,Threshold Charger,V1G,driving,False,0.8908,0.999829,DRIVING,0.0,0.85,0.0
3006,33,9,1,Threshold Charger,V1G,work,False,0.8908,0.999826,IDLE,0.0,0.85,0.0
3006,34,10,1,Threshold Charger,V1G,work,False,0.8908,0.999823,IDLE,0.0,0.85,0.0
3006,35,11,1,Threshold Charger,V1G,work,False,0.8908,0.999821,IDLE,0.0,0.85,0.0
3006,36,12,1,Threshold Charger,V1G,work,False,0.8908,0.999818,IDLE,0.0,0.85,0.0
3006,37,13,1,Threshold Charger,V1G,work,False,0.8908,0.999815,IDLE,0.0,0.85,0.0
3006,38,14,1,Threshold Charger,V1G,work,False,0.8908,0.999813,IDLE,0.0,0.85,0.0
3006,39,15,1,Threshold Charger,V1G,work,False,0.8908,0.99981,IDLE,0.0,0.85,0.0
3006,40,16,1,Threshold Charger,V1G,work,False,0.8908,0.999808,IDLE,0.0,0.85,0.0
3006,41,17,1,Threshold Charger,V1G,driving,False,0.8621,0.999805,DRIVING,0.0,1.69,0.0
3006,42,18,1,Threshold Charger,V1G,home,False,0.8621,0.999802,IDLE,0.0,1.69,0.0
3006,43,19,1,Threshold Charger,V1G,home,False,0.8621,0.9998,IDLE,0.0,1.69,0.0
3006,44,20,1,Threshold Charger,V1G,home,False,0.8621,0.999797,IDLE,0.0,1.69,0.0
3006,45,21,1,Threshold Charger,V1G,home,False,0.8621,0.999795,IDLE,0.0,1.69,0.0
3006,46,22,1,Threshold Charger,V1G,home,False,0.8621,0.999792,IDLE,0.0,1.69,0.0
3006,47,23,1,Threshold Charger,V1G,home,False,0.8621,0.99979,IDLE,0.0,0.53,0.0
3006,48,0,2,Threshold Charger,V1G,home,False,0.8621,0.999787,IDLE,0.0,0.53,0.0
3006,49,1,2,Threshold Charger,V1G,home,False,0.8621,0.999784,IDLE,0.0,0.53,0.0
3006,50,2,2,Threshold Charger,V1G,home,False,0.8621,0.999782,IDLE,0.0,0.53,0.0
3006,51,3,2,Threshold Charger,V1G,home,False,0.8621,0.999779,IDLE,0.0,0.53,0.0
3006,52,4,2,Threshold Charger,V1G,home,False,0.8621,0.999777,IDLE,0.0,0.53,0.0
3006,53,5,2,Threshold Charger,V1G,home,False,0.8621,0.999774,IDLE,0.0,0.53,0.0
3006,54,6,2,Threshold Charger,V1G,home,False,0.8621,0.999771,IDLE,0.0,0.53,0.0
3006,55,7,2,Threshold Charger,V1G,home,False,0.8621,0.999769,IDLE,0.0,0.85,0.0
3006,56,8,2,Threshold Charger,V1G,driving,False,0.7944,0.999766,DRIVING,0.0,0.85,0.0
3006,57,9,2,Threshold Charger,V1G,work,False,0.7944,0.999764,IDLE,0.0,0.85,0.0
3006,58,10,2,Threshold Charger,V1G,work,False,0.7944,0.999761,IDLE,0.0,0.85,0.0
3006,59,11,2,Threshold Charger,V1G,work,False,0.7944,0.999759,IDLE,0.0,0.85,0.0
3006,60,12,2,Threshold Charger,V1G,work,False,0.7944,0.999756,IDLE,0.0,0.85,0.0
3006,61,13,2,Threshold Charger,V1G,work,False,0.7944,0.999754,IDLE,0.0,0.85,0.0
3006,62,14,2,Threshold Charger,V1G,work,False,0.7944,0.999751,IDLE,0.0,0.85,0.0
3006,63,15,2,Threshold Charger,V1G,work,False,0.7944,0.999749,IDLE,0.0,0.85,0.0
3006,64,16,2,Threshold Charger,V1G,work,False,0.7944,0.999746,IDLE,0.0,0.85,0.0
3006,65,17,2,Threshold Charger,V1G,driving,False,0.7268,0.999744,DRIVING,0.0,1.69,0.0
3006,66,18,2,Threshold Charger,V1G,home,False,0.7268,0.999741,IDLE,0.0,1.69,0.0
3006,67,19,2,Threshold Charger,V1G,home,False,0.7268,0.999739,IDLE,0.0,1.69,0.0
3006,68,20,2,Threshold Charger,V1G,home,False,0.7268,0.999737,IDLE,0.0,1.69,0.0
3006,69,21,2,Threshold Charger,V1G,home,False,0.7268,0.999734,IDLE,0.0,1.69,0.0
3006,70,22,2,Threshold Charger,V1G,home,False,0.7268,0.999732,IDLE,0.0,1.69,0.0
3006,71,23,2,Threshold Charger,V1G,home,False,0.7268,0.999729,IDLE,0.0,0.53,0.0
3006,72,0,3,Threshold Charger,V1G,home,False,0.7268,0.999727,IDLE,0.0,0.53,0.0
3006,73,1,3,Threshold Charger,V1G,home,False,0.7268,0.999724,IDLE,0.0,0.53,0.0
3006,74,2,3,Threshold Charger,V1G,home,False,0.7268,0.999722,IDLE,0.0,0.53,0.0
3006,75,3,3,Threshold Charger,V1G,home,False,0.7268,0.99972,IDLE,0.0,0.53,0.0
3006,76,4,3,Threshold Charger,V1G,home,False,0.7268,0.999717,IDLE,0.0,0.53,0.0
3006,77,5,3,Threshold Charger,V1G,home,False,0.7268,0.999715,IDLE,0.0,0.53,0.0
3006,78,6,3,Threshold Charger,V1G,home,False,0.7268,0.999712,IDLE,0.0,0.53,0.0
3006,79,7,3,Threshold Charger,V1G,home,False,0.7268,0.99971,IDLE,0.0,0.85,0.0
3006,80,8,3,Threshold Charger,V1G,driving,False,0.6977,0.999708,DRIVING,0.0,0.85,0.0
3006,81,9,3,Threshold Charger,V1G,work,False,0.6977,0.999705,IDLE,0.0,0.85,0.0
3006,82,10,3,Threshold Charger,V1G,work,False,0.6977,0.999703,IDLE,0.0,0.85,0.0
3006,83,11,3,Threshold Charger,V1G,work,False,0.6977,0.9997,IDLE,0.0,0.85,0.0
3006,84,12,3,Threshold Charger,V1G,work,False,0.6977,0.999698,IDLE,0.0,0.85,0.0
3006,85,13,3,Threshold Charger,V1G,work,False,0.6977,0.999696,IDLE,0.0,0.85,0.0
3006,86,14,3,Threshold Charger,V1G,work,False,0.6977,0.999693,IDLE,0.0,0.85,0.0
3006,87,15,3,Threshold Charger,V1G,work,False,0.6977,0.999691,IDLE,0.0,0.85,0.0
3006,88,16,3,Threshold Charger,V1G,work,False,0.6977,0.999688,IDLE,0.0,0.85,0.0
3006,89,17,3,Threshold Charger,V1G,driving,False,0.6687,0.999686,DRIVING,0.0,1.69,0.0
3006,90,18,3,Threshold Charger,V1G,home,False,0.6687,0.999684,IDLE,0.0,1.69,0.0
3006,91,19,3,Threshold Charger,V1G,home,False,0.6687,0.999681,IDLE,0.0,1.69,0.0
3006,92,20,3,Threshold Charger,V1G,home,False,0.6687,0.999679,IDLE,0.0,1.69,0.0
3006,93,21,3,Threshold Charger,V1G,home,False,0.6687,0.999677,IDLE,0.0,1.69,0.0
3006,94,22,3,Threshold Charger,V1G,home,False,0.6687,0.999674,IDLE,0.0,1.69,0.0
3006,95,23,3,Threshold Charger,V1G,home,False,0.6687,0.999672,IDLE,0.0,0.53,0.0
3006,96,0,4,Threshold Charger,V1G,home,False,0.6687,0.999669,IDLE,0.0,0.53,0.0
3006,97,1,4,Threshold Charger,V1G,home,False,0.6687,0.999667,IDLE,0.0,0.53,0.0
3006,98,2,4,Threshold Charger,V1G,home,False,0.6687,0.999665,IDLE,0.0,0.53,0.0
3006,99,3,4,Threshold Charger,V1G,home,False,0.6687,0.999662,IDLE,0.0,0.53,0.0
3006,100,4,4,Threshold Charger,V1G,home,False,0.6687,0.99966,IDLE,0.0,0.53,0.0
3006,101,5,4,Threshold Charger,V1G,home,False,0.6687,0.999658,IDLE,0.0,0.53,0.0
3006,102,6,4,Threshold Charger,V1G,home,False,0.6687,0.999655,IDLE,0.0,0.53,0.0
3006,103,7,4,Threshold Charger,V1G,home,False,0.6687,0.999653,IDLE,0.0,0.85,0.0
3006,104,8,4,Threshold Charger,V1G,driving,False,0.633,0.999651,DRIVING,0.0,0.85,0.0
3006,105,9,4,Threshold Charger,V1G,work,False,0.633,0.999648,IDLE,0.0,0.85,0.0
3006,106,10,4,Threshold Charger,V1G,work,False,0.633,0.999646,IDLE,0.0,0.85,0.0
3006,107,11,4,Threshold Charger,V1G,work,False,0.633,0.999644,IDLE,0.0,0.85,0.0
3006,108,12,4,Threshold Charger,V1G,work,False,0.633,0.999641,IDLE,0.0,0.85,0.0
3006,109,13,4,Threshold Charger,V1G,work,False,0.633,0.999639,IDLE,0.0,0.85,0.0
3006,110,14,4,Threshold Charger,V1G,work,False,0.633,0.999637,IDLE,0.0,0.85,0.0
3006,111,15,4,Threshold Charger,V1G,work,False,0.633,0.999634,IDLE,0.0,0.85,0.0
3006,112,16,4,Threshold Charger,V1G,work,False,0.633,0.999632,IDLE,0.0,0.85,0.0
3006,113,17,4,Threshold Charger,V1G,driving,False,0.5973,0.99963,DRIVING,0.0,1.69,0.0
3006,114,18,4,Threshold Charger,V1G,home,False,0.5973,0.999628,IDLE,0.0,1.69,0.0
3006,115,19,4,Threshold Charger,V1G,home,False,0.5973,0.999625,IDLE,0.0,1.69,0.0
3006,116,20,4,Threshold Charger,V1G,home,False,0.5973,0.999623,IDLE,0.0,1.69,0.0
3006,117,21,4,Threshold Charger,V1G,home,False,0.5973,0.999621,IDLE,0.0,1.69,0.0
3006,118,22,4,Threshold Charger,V1G,home,False,0.5973,0.999618,IDLE,0.0,1.69,0.0
3006,119,23,4,Threshold Charger,V1G,home,False,0.5973,0.999616,IDLE,0.0,0.53,0.0
3006,120,0,5,Threshold Charger,V1G,home,False,0.5973,0.999614,IDLE,0.0,0.53,0.0
3006,121,1,5,Threshold Charger,V1G,home,False,0.5973,0.999612,IDLE,0.0,0.53,0.0
3006,122,2,5,Threshold Charger,V1G,home,False,0.5973,0.999609,IDLE,0.0,0.53,0.0
3006,123,3,5,Threshold Charger,V1G,home,False,0.5973,0.999607,IDLE,0.0,0.53,0.0
3006,124,4,5,Threshold Charger,V1G,home,False,0.5973,0.999605,IDLE,0.0,0.53,0.0
3006,125,5,5,Threshold Charger,V1G,home,False,0.5973,0.999602,IDLE,0.0,0.53,0.0
3006,126,6,5,Threshold Charger,V1G,home,False,0.5973,0.9996,IDLE,0.0,0.53,0.0
3006,127,7,5,Threshold Charger,V1G,home,False,0.5973,0.999598,IDLE,0.0,0.85,0.0
3006,128,8,5,Threshold Charger,V1G,home,False,0.5973,0.999596,IDLE,0.0,0.85,0.0
3006,129,9,5,Threshold Charger,V1G,home,False,0.5973,0.999593,IDLE,0.0,0.85,0.0
3006,130,10,5,Threshold Charger,V1G,home,False,0.5973,0.999591,IDLE,0.0,0.85,0.0
3006,131,11,5,Threshold Charger,V1G,driving,False,0.5795,0.999589,DRIVING,0.0,0.85,0.0
3006,132,12,5,Threshold Charger,V1G,work,False,0.5795,0.999587,IDLE,0.0,0.85,0.0
3006,133,13,5,Threshold Charger,V1G,work,False,0.5795,0.999584,IDLE,0.0,0.85,0.0
3006,134,14,5,Threshold Charger,V1G,work,False,0.5795,0.999582,IDLE,0.0,0.85,0.0
3006,135,15,5,Threshold Charger,V1G,work,False,0.5795,0.99958,IDLE,0.0,0.85,0.0
3006,136,16,5,Threshold Charger,V1G,driving,False,0.5618,0.999577,DRIVING,0.0,0.85,0.0
3006,137,17,5,Threshold Charger,V1G,home,False,0.5618,0.999575,IDLE,0.0,1.69,0.0
3006,138,18,5,Threshold Charger,V1G,home,False,0.5618,0.999573,IDLE,0.0,1.69,0.0
3006,139,19,5,Threshold Charger,V1G,home,False,0.5618,0.999571,IDLE,0.0,1.69,0.0
3006,140,20,5,Threshold Charger,V1G,home,False,0.5618,0.999569,IDLE,0.0,1.69,0.0
3006,141,21,5,Threshold Charger,V1G,home,False,0.5618,0.999566,IDLE,0.0,1.69,0.0
3006,142,22,5,Threshold Charger,V1G,home,False,0.5618,0.999564,IDLE,0.0,1.69,0.0
3006,143,23,5,Threshold Charger,V1G,home,False,0.5618,0.999562,IDLE,0.0,0.53,0.0
3006,144,0,6,Threshold Charger,V1G,home,False,0.5618,0.99956,IDLE,0.0,0.53,0.0
3006,145,1,6,Threshold Charger,V1G,home,False,0.5618,0.999557,IDLE,0.0,0.53,0.0
3006,146,2,6,Threshold Charger,V1G,home,False,0.5618,0.999555,IDLE,0.0,0.53,0.0
3006,147,3,6,Threshold Charger,V1G,home,False,0.5618,0.999553,IDLE,0.0,0.53,0.0
3006,148,4,6,Threshold Charger,V1G,home,False,0.5618,0.999551,IDLE,0.0,0.53,0.0
3006,149,5,6,Threshold Charger,V1G,home,False,0.5618,0.999548,IDLE,0.0,0.53,0.0
3006,150,6,6,Threshold Charger,V1G,home,False,0.5618,0.999546,IDLE,0.0,0.53,0.0
3006,151,7,6,Threshold Charger,V1G,home,False,0.5618,0.999544,IDLE,0.0,0.85,0.0
3006,152,8,6,Threshold Charger,V1G,home,False,0.5618,0.999542,IDLE,0.0,0.85,0.0
3006,153,9,6,Threshold Charger,V1G,home,False,0.5618,0.999539,IDLE,0.0,0.85,0.0
3006,154,10,6,Threshold Charger,V1G,home,False,0.5618,0.999537,IDLE,0.0,0.85,0.0
3006,155,11,6,Threshold Charger,V1G,driving,False,0.5403,0.999535,DRIVING,0.0,0.85,0.0
3006,156,12,6,Threshold Charger,V1G,work,False,0.5403,0.999533,IDLE,0.0,0.85,0.0
3006,157,13,6,Threshold Charger,V1G,work,False,0.5403,0.999531,IDLE,0.0,0.85,0.0
3006,158,14,6,Threshold Charger,V1G,work,False,0.5403,0.999528,IDLE,0.0,0.85,0.0
3006,159,15,6,Threshold Charger,V1G,work,False,0.5403,0.999526,IDLE,0.0,0.85,0.0
3006,160,16,6,Threshold Charger,V1G,driving,False,0.5188,0.999524,DRIVING,0.0,0.85,0.0
3006,161,17,6,Threshold Charger,V1G,home,False,0.5188,0.999522,IDLE,0.0,1.69,0.0
3006,162,18,6,Threshold Charger,V1G,home,False,0.5188,0.99952,IDLE,0.0,1.69,0.0
3006,163,19,6,Threshold Charger,V1G,home,False,0.5188,0.999517,IDLE,0.0,1.69,0.0
3006,164,20,6,Threshold Charger,V1G,home,False,0.5188,0.999515,IDLE,0.0,1.69,0.0
3006,165,21,6,Threshold Charger,V1G,home,False,0.5188,0.999513,IDLE,0.0,1.69,0.0
3006,166,22,6,Threshold Charger,V1G,home,False,0.5188,0.999511,IDLE,0.0,1.69,0.0
3006,167,23,6,Threshold Charger,V1G,home,False,0.5188,0.999509,IDLE,0.0,0.53,0.0
3007,0,0,0,Threshold Charger,V1G,home,False,0.5,0.999998,IDLE,0.0,0.53,0.0
3007,1,1,0,Threshold Charger,V1G,home,False,0.5,0.999996,IDLE,0.0,0.53,0.0
3007,2,2,0,Threshold Charger,V1G,home,False,0.5,0.999993,IDLE,0.0,0.53,0.0
3007,3,3,0,Threshold Charger,V1G,home,False,0.5,0.999991,IDLE,0.0,0.53,0.0
3007,4,4,0,Threshold Charger,V1G,home,False,0.5,0.999989,IDLE,0.0,0.53,0.0
3007,5,5,0,Threshold Charger,V1G,home,False,0.5,0.999987,IDLE,0.0,0.53,0.0
3007,6,6,0,Threshold Charger,V1G,home,False,0.5,0.999985,IDLE,0.0,0.53,0.0
3007,7,7,0,Threshold Charger,V1G,home,False,0.5,0.999983,IDLE,0.0,0.85,0.0
3007,8,8,0,Threshold Charger,V1G,home,False,0.5,0.99998,IDLE,0.0,0.85,0.0
3007,9,9,0,Threshold Charger,V1G,home,False,0.5,0.999978,IDLE,0.0,0.85,0.0
3007,10,10,0,Threshold Charger,V1G,home,False,0.5,0.999976,IDLE,0.0,0.85,0.0
3007,11,11,0,Threshold Charger,V1G,home,False,0.5,0.999974,IDLE,0.0,0.85,0.0
3007,12,12,0,Threshold Charger,V1G,home,False,0.5,0.999972,IDLE,0.0,0.85,0.0
3007,13,13,0,Threshold Charger,V1G,home,False,0.5,0.99997,IDLE,0.0,0.85,0.0
3007,14,14,0,Threshold Charger,V1G,home,False,0.5,0.999967,IDLE,0.0,0.85,0.0
3007,15,15,0,Threshold Charger,V1G,home,False,0.5,0.999965,IDLE,0.0,0.85,0.0
3007,16,16,0,Threshold Charger,V1G,home,False,0.5,0.999963,IDLE,0.0,0.85,0.0
3007,17,17,0,Threshold Charger,V1G,home,False,0.5,0.999961,IDLE,0.0,1.69,0.0
3007,18,18,0,Threshold Charger,V1G,home,False,0.5,0.999959,IDLE,0.0,1.69,0.0
3007,19,19,0,Threshold Charger,V1G,home,False,0.5,0.999957,IDLE,0.0,1.69,0.0
3007,20,20,0,Threshold Charger,V1G,home,False,0.5,0.999954,IDLE,0.0,1.69,0.0
3007,21,21,0,Threshold Charger,V1G,home,False,0.5,0.999952,IDLE,0.0,1.69,0.0
3007,22,22,0,Threshold Charger,V1G,home,False,0.5,0.99995,IDLE,0.0,1.69,0.0
3007,23,23,0,Threshold Charger,V1G,home,False,0.5,0.999948,IDLE,0.0,0.53,0.0
3007,24,0,1,Threshold Charger,V1G,home,False,0.5,0.999946,IDLE,0.0,0.53,0.0
3007,25,1,1,Threshold Charger,V1G,home,False,0.5,0.999944,IDLE,0.0,0.53,0.0
3007,26,2,1,Threshold Charger,V1G,home,False,0.5,0.999941,IDLE,0.0,0.53,0.0
3007,27,3,1,Threshold Charger,V1G,home,False,0.5,0.999939,IDLE,0.0,0.53,0.0
3007,28,4,1,Threshold Charger,V1G,home,False,0.5,0.999937,IDLE,0.0,0.53,0.0
3007,29,5,1,Threshold Charger,V1G,home,False,0.5,0.999935,IDLE,0.0,0.53,0.0
3007,30,6,1,Threshold Charger,V1G,home,False,0.5,0.999933,IDLE,0.0,0.53,0.0
3007,31,7,1,Threshold Charger,V1G,home,False,0.5,0.999931,IDLE,0.0,0.85,0.0
3007,32,8,1,Threshold Charger,V1G,home,False,0.5,0.999928,IDLE,0.0,0.85,0.0
3007,33,9,1,Threshold Charger,V1G,driving,False,0.4856,0.999926,DRIVING,0.0,0.85,0.0
3007,34,10,1,Threshold Charger,V1G,work,False,0.4856,0.999924,IDLE,0.0,0.85,0.0
3007,35,11,1,Threshold Charger,V1G,work,False,0.4856,0.999922,IDLE,0.0,0.85,0.0
3007,36,12,1,Threshold Charger,V1G,work,False,0.4856,0.99992,IDLE,0.0,0.85,0.0
3007,37,13,1,Threshold Charger,V1G,work,False,0.4856,0.999918,IDLE,0.0,0.85,0.0
3007,38,14,1,Threshold Charger,V1G,work,False,0.4856,0.999916,IDLE,0.0,0.85,0.0
3007,39,15,1,Threshold Charger,V1G,work,False,0.4856,0.999913,IDLE,0.0,0.85,0.0
3007,40,16,1,Threshold Charger,V1G,work,False,0.4856,0.999911,IDLE,0.0,0.85,0.0
3007,41,17,1,Threshold Charger,V1G,driving,False,0.4712,0.999909,DRIVING,0.0,1.69,0.0
3007,42,18,1,Threshold Charger,V1G,home,False,0.4712,0.999907,IDLE,0.0,1.69,0.0
3007,43,19,1,Threshold Charger,V1G,home,False,0.4712,0.999905,IDLE,0.0,1.69,0.0
3007,44,20,1,Threshold Charger,V1G,home,False,0.4712,0.999903,IDLE,0.0,1.69,0.0
3007,45,21,1,Threshold Charger,V1G,home,False,0.4712,0.999901,IDLE,0.0,1.69,0.0
3007,46,22,1,Threshold Charger,V1G,home,False,0.4712,0.999898,IDLE,0.0,1.69,0.0
3007,47,23,1,Threshold Charger,V1G,home,False,0.4712,0.999896,IDLE,0.0,0.53,0.0
3007,48,0,2,Threshold Charger,V1G,home,False,0.4712,0.999894,IDLE,0.0,0.53,0.0
3007,49,1,2,Threshold Charger,V1G,home,False,0.4712,0.999892,IDLE,0.0,0.53,0.0
3007,50,2,2,Threshold Charger,V1G,home,False,0.4712,0.99989,IDLE,0.0,0.53,0.0
3007,51,3,2,Threshold Charger,V1G,home,False,0.4712,0.999888,IDLE,0.0,0.53,0.0
3007,52,4,2,Threshold Charger,V1G,home,False,0.4712,0.999886,IDLE,0.0,0.53,0.0
3007,53,5,2,Threshold Charger,V1G,home,False,0.4712,0.999883,IDLE,0.0,0.53,0.0
3007,54,6,2,Threshold Charger,V1G,home,False,0.4712,0.999881,IDLE,0.0,0.53,0.0
3007,55,7,2,Threshold Charger,V1G,home,False,0.4712,0.999879,IDLE,0.0,0.85,0.0
3007,56,8,2,Threshold Charger,V1G,home,False,0.4712,0.999877,IDLE,0.0,0.85,0.0
3007,57,9,2,Threshold Charger,V1G,driving,False,0.392,0.999875,DRIVING,0.0,0.85,0.0
3007,58,10,2,Threshold Charger,V1G,work,False,0.392,0.999873,IDLE,0.0,0.85,0.0
3007,59,11,2,Threshold Charger,V1G,work,False,0.392,0.999871,IDLE,0.0,0.85,0.0
3007,60,12,2,Threshold Charger,V1G,work,False,0.392,0.999869,IDLE,0.0,0.85,0.0
3007,61,13,2,Threshold Charger,V1G,work,False,0.392,0.999867,IDLE,0.0,0.85,0.0
3007,62,14,2,Threshold Charger,V1G,work,False,0.392,0.999865,IDLE,0.0,0.85,0.0
3007,63,15,2,Threshold Charger,V1G,work,False,0.392,0.999863,IDLE,0.0,0.85,0.0
3007,64,16,2,Threshold Charger,V1G,work,False,0.392,0.999861,IDLE,0.0,0.85,0.0
3007,65,17,2,Threshold Charger,V1G,driving,False,0.3128,0.999859,DRIVING,0.0,1.69,0.0
3007,66,18,2,Threshold Charger,V1G,home,True,0.3128,0.999857,IDLE,0.0,1.69,0.0
3007,67,19,2,Threshold Charger,V1G,home,True,0.3128,0.999855,IDLE,0.0,1.69,0.0
3007,68,20,2,Threshold Charger,V1G,home,True,0.3128,0.999853,IDLE,0.0,1.69,0.0
3007,69,21,2,Threshold Charger,V1G,home,True,0.3128,0.999851,IDLE,0.0,1.69,0.0
3007,70,22,2,Threshold Charger,V1G,home,True,0.3128,0.999849,IDLE,0.0,1.69,0.0
3007,71,23,2,Threshold Charger,V1G,home,True,0.4236,0.999827,CHARGE,7.0,0.53,3.71
3007,72,0,3,Threshold Charger,V1G,home,True,0.5345,0.999805,CHARGE,7.0,0.53,3.71
3007,73,1,3,Threshold Charger,V1G,home,True,0.6453,0.999784,CHARGE,7.0,0.53,3.71
3007,74,2,3,Threshold Charger,V1G,home,True,0.7562,0.999761,CHARGE,7.0,0.53,3.71
3007,75,3,3,Threshold Charger,V1G,home,True,0.8671,0.999739,CHARGE,7.0,0.53,3.71
3007,76,4,3,Threshold Charger,V1G,home,False,0.8671,0.999737,IDLE,0.0,0.53,0.0
3007,77,5,3,Threshold Charger,V1G,home,False,0.8671,0.999734,IDLE,0.0,0.53,0.0
3007,78,6,3,Threshold Charger,V1G,home,False,0.8671,0.999731,IDLE,0.0,0.53,0.0
3007,79,7,3,Threshold Charger,V1G,home,False,0.8671,0.999729,IDLE,0.0,0.85,0.0
3007,80,8,3,Threshold Charger,V1G,home,False,0.8671,0.999726,IDLE,0.0,0.85,0.0
3007,81,9,3,Threshold Charger,V1G,driving,False,0.826,0.999724,DRIVING,0.0,0.85,0.0
3007,82,10,3,Threshold Charger,V1G,work,False,0.826,0.999721,IDLE,0.0,0.85,0.0
3007,83,11,3,Threshold Charger,V1G,work,False,0.826,0.999719,IDLE,0.0,0.85,0.0
3007,84,12,3,Threshold Charger,V1G,work,False,0.826,0.999716,IDLE,0.0,0.85,0.0
3007,85,13,3,Threshold Charger,V1G,work,False,0.826,0.999714,IDLE,0.0,0.85,0.0
3007,86,14,3,Threshold Charger,V1G,work,False,0.826,0.999711,IDLE,0.0,0.85,0.0
3007,87,15,3,Threshold Charger,V1G,work,False,0.826,0.999709,IDLE,0.0,0.85,0.0
3007,88,16,3,Threshold Charger,V1G,work,False,0.826,0.999706,IDLE,0.0,0.85,0.0
3007,89,17,3,Threshold Charger,V1G,driving,False,0.7849,0.999703,DRIVING,0.0,1.69,0.0
3007,90,18,3,Threshold Charger,V1G,home,False,0.7849,0.999701,IDLE,0.0,1.69,0.0
3007,91,19,3,Threshold Charger,V1G,home,False,0.7849,0.999699,IDLE,0.0,1.69,0.0
3007,92,20,3,Threshold Charger,V1G,home,False,0.7849,0.999696,IDLE,0.0,1.69,0.0
3007,93,21,3,Threshold Charger,V1G,home,False,0.7849,0.999694,IDLE,0.0,1.69,0.0
