agent_id,hour,hour_of_day,day_of_week,typology,counterfactual,location,plugged_in,soc,soh,action,energy_kwh,price_per_kwh,cost_currency
1003,164,20,6,Public Charger,V0,home,False,0.9038,0.999519,IDLE,0.0,1.69,0.0
1003,165,21,6,Public Charger,V0,home,False,0.9038,0.999517,IDLE,0.0,1.69,0.0
1003,166,22,6,Public Charger,V0,home,False,0.9038,0.999514,IDLE,0.0,1.69,0.0
1003,167,23,6,Public Charger,V0,home,False,0.9038,0.999511,IDLE,0.0,0.53,0.0
1004,0,0,0,Public Charger,V0,home,False,0.8,0.999997,IDLE,0.0,0.53,0.0
1004,1,1,0,Public Charger,V0,home,False,0.8,0.999995,IDLE,0.0,0.53,0.0
1004,2,2,0,Public Charger,V0,home,False,0.8,0.999992,IDLE,0.0,0.53,0.0
1004,3,3,0,Public Charger,V0,home,False,0.8,0.99999,IDLE,0.0,0.53,0.0
1004,4,4,0,Public Charger,V0,home,False,0.8,0.999987,IDLE,0.0,0.53,0.0
1004,5,5,0,Public Charger,V0,home,False,0.8,0.999985,IDLE,0.0,0.53,0.0
1004,6,6,0,Public Charger,V0,home,False,0.8,0.999982,IDLE,0.0,0.53,0.0
1004,7,7,0,Public Charger,V0,driving,False,0.7218,0.99998,DRIVING,0.0,0.85,0.0
1004,8,8,0,Public Charger,V0,work,True,0.8327,0.999971,CHARGE,7.0,0.85,5.95
1004,9,9,0,Public Charger,V0,work,True,0.9435,0.999962,CHARGE,7.0,0.85,5.95
1004,10,10,0,Public Charger,V0,work,True,0.9972,0.999956,CHARGE,3.3896,0.85,2.8812
1004,11,11,0,Public Charger,V0,work,True,0.9999,0.999953,CHARGE,0.1695,0.85,0.1441
1004,12,12,0,Public Charger,V0,work,True,1.0,0.99995,CHARGE,0.0085,0.85,0.0072
1004,13,13,0,Public Charger,V0,work,True,1.0,0.999947,CHARGE,0.0004,0.85,0.0004
1004,14,14,0,Public Charger,V0,work,True,1.0,0.999945,CHARGE,0.0,0.85,0.0
1004,15,15,0,Public Charger,V0,work,True,1.0,0.999942,CHARGE,0.0,0.85,0.0
1004,16,16,0,Public Charger,V0,work,True,1.0,0.999939,CHARGE,0.0,0.85,0.0
1004,17,17,0,Public Charger,V0,work,True,1.0,0.999936,CHARGE,0.0,1.69,0.0
1004,18,18,0,Public Charger,V0,driving,False,0.9218,0.999934,DRIVING,0.0,1.69,0.0
1004,19,19,0,Public Charger,V0,home,False,0.9218,0.999931,IDLE,0.0,1.69,0.0
1004,20,20,0,Public Charger,V0,home,False,0.9218,0.999929,IDLE,0.0,1.69,0.0
1004,21,21,0,Public Charger,V0,home,False,0.9218,0.999926,IDLE,0.0,1.69,0.0
1004,22,22,0,Public Charger,V0,home,False,0.9218,0.999923,IDLE,0.0,1.69,0.0
1004,23,23,0,Public Charger,V0,home,False,0.9218,0.999921,IDLE,0.0,0.53,0.0
1004,24,0,1,Public Charger,V0,home,False,0.9218,0.999918,IDLE,0.0,0.53,0.0
1004,25,1,1,Public Charger,V0,home,False,0.9218,0.999915,IDLE,0.0,0.53,0.0
1004,26,2,1,Public Charger,V0,home,False,0.9218,0.999913,IDLE,0.0,0.53,0.0
1004,27,3,1,Public Charger,V0,home,False,0.9218,0.99991,IDLE,0.0,0.53,0.0
1004,28,4,1,Public Charger,V0,home,False,0.9218,0.999907,IDLE,0.0,0.53,0.0
1004,29,5,1,Public Charger,V0,home,False,0.9218,0.999905,IDLE,0.0,0.53,0.0
1004,30,6,1,Public Charger,V0,home,False,0.9218,0.999902,IDLE,0.0,0.53,0.0
1004,31,7,1,Public Charger,V0,driving,False,0.8544,0.999899,DRIVING,0.0,0.85,0.0
1004,32,8,1,Public Charger,V0,work,True,0.9652,0.99989,CHARGE,7.0,0.85,5.95
1004,33,9,1,Public Charger,V0,work,True,0.9983,0.999886,CHARGE,2.0874,0.85,1.7743
1004,34,10,1,Public Charger,V0,work,True,0.9999,0.999883,CHARGE,0.1044,0.85,0.0887
1004,35,11,1,Public Charger,V0,work,True,1.0,0.99988,CHARGE,0.0052,0.85,0.0044
1004,36,12,1,Public Charger,V0,work,True,1.0,0.999877,CHARGE,0.0003,0.85,0.0002
1004,37,13,1,Public Charger,V0,work,True,1.0,0.999874,CHARGE,0.0,0.85,0.0
1004,38,14,1,Public Charger,V0,work,True,1.0,0.999872,CHARGE,0.0,0.85,0.0
1004,39,15,1,Public Charger,V0,work,True,1.0,0.999869,CHARGE,0.0,0.85,0.0
1004,40,16,1,Public Charger,V0,work,True,1.0,0.999866,CHARGE,0.0,0.85,0.0
1004,41,17,1,Public Charger,V0,work,True,1.0,0.999863,CHARGE,0.0,1.69,0.0
1004,42,18,1,Public Charger,V0,driving,False,0.9325,0.999861,DRIVING,0.0,1.69,0.0
1004,43,19,1,Public Charger,V0,home,False,0.9325,0.999858,IDLE,0.0,1.69,0.0
1004,44,20,1,Public Charger,V0,home,False,0.9325,0.999856,IDLE,0.0,1.69,0.0
1004,45,21,1,Public Charger,V0,home,False,0.9325,0.999853,IDLE,0.0,1.69,0.0
1004,46,22,1,Public Charger,V0,home,False,0.9325,0.99985,IDLE,0.0,1.69,0.0
1004,47,23,1,Public Charger,V0,home,False,0.9325,0.999848,IDLE,0.0,0.53,0.0
1004,48,0,2,Public Charger,V0,home,False,0.9325,0.999845,IDLE,0.0,0.53,0.0
1004,49,1,2,Public Charger,V0,home,False,0.9325,0.999842,IDLE,0.0,0.53,0.0
1004,50,2,2,Public Charger,V0,home,False,0.9325,0.99984,IDLE,0.0,0.53,0.0
1004,51,3,2,Public Charger,V0,home,False,0.9325,0.999837,IDLE,0.0,0.53,0.0
1004,52,4,2,Public Charger,V0,home,False,0.9325,0.999834,IDLE,0.0,0.53,0.0
1004,53,5,2,Public Charger,V0,home,False,0.9325,0.999832,IDLE,0.0,0.53,0.0
1004,54,6,2,Public Charger,V0,home,False,0.9325,0.999829,IDLE,0.0,0.53,0.0
1004,55,7,2,Public Charger,V0,driving,False,0.8984,0.999826,DRIVING,0.0,0.85,0.0
1004,56,8,2,Public Charger,V0,work,True,0.9949,0.999818,CHARGE,6.0946,0.85,5.1804
1004,57,9,2,Public Charger,V0,work,True,0.9997,0.999815,CHARGE,0.3047,0.85,0.259
1004,58,10,2,Public Charger,V0,work,True,1.0,0.999812,CHARGE,0.0152,0.85,0.013
1004,59,11,2,Public Charger,V0,work,True,1.0,0.999809,CHARGE,0.0008,0.85,0.0006
1004,60,12,2,Public Charger,V0,work,True,1.0,0.999807,CHARGE,0.0,0.85,0.0
1004,61,13,2,Public Charger,V0,work,True,1.0,0.999804,CHARGE,0.0,0.85,0.0
1004,62,14,2,Public Charger,V0,work,True,1.0,0.999801,CHARGE,0.0,0.85,0.0
1004,63,15,2,Public Charger,V0,work,True,1.0,0.999798,CHARGE,0.0,0.85,0.0
1004,64,16,2,Public Charger,V0,work,True,1.0,0.999796,CHARGE,0.0,0.85,0.0
1004,65,17,2,Public Charger,V0,work,True,1.0,0.999793,CHARGE,0.0,1.69,0.0
1004,66,18,2,Public Charger,V0,driving,False,0.9659,0.99979,DRIVING,0.0,1.69,0.0
1004,67,19,2,Public Charger,V0,home,False,0.9659,0.999787,IDLE,0.0,1.69,0.0
1004,68,20,2,Public Charger,V0,home,False,0.9659,0.999785,IDLE,0.0,1.69,0.0
1004,69,21,2,Public Charger,V0,home,False,0.9659,0.999782,IDLE,0.0,1.69,0.0
1004,70,22,2,Public Charger,V0,home,False,0.9659,0.999779,IDLE,0.0,1.69,0.0
1004,71,23,2,Public Charger,V0,home,False,0.9659,0.999777,IDLE,0.0,0.53,0.0
1004,72,0,3,Public Charger,V0,home,False,0.9659,0.999774,IDLE,0.0,0.53,0.0
1004,73,1,3,Public Charger,V0,home,False,0.9659,0.999771,IDLE,0.0,0.53,0.0
1004,74,2,3,Public Charger,V0,home,False,0.9659,0.999769,IDLE,0.0,0.53,0.0
1004,75,3,3,Public Charger,V0,home,False,0.9659,0.999766,IDLE,0.0,0.53,0.0
1004,76,4,3,Public Charger,V0,home,False,0.9659,0.999763,IDLE,0.0,0.53,0.0
1004,77,5,3,Public Charger,V0,home,False,0.9659,0.99976,IDLE,0.0,0.53,0.0
1004,78,6,3,Public Charger,V0,home,False,0.9659,0.999758,IDLE,0.0,0.53,0.0
1004,79,7,3,Public Charger,V0,driving,False,0.9141,0.999755,DRIVING,0.0,0.85,0.0
1004,80,8,3,Public Charger,V0,work,True,0.9957,0.999748,CHARGE,5.1509,0.85,4.3783
1004,81,9,3,Public Charger,V0,work,True,0.9998,0.999745,CHARGE,0.2575,0.85,0.2189
1004,82,10,3,Public Charger,V0,work,True,1.0,0.999742,CHARGE,0.0129,0.85,0.0109
1004,83,11,3,Public Charger,V0,work,True,1.0,0.999739,CHARGE,0.0006,0.85,0.0005
1004,84,12,3,Public Charger,V0,work,True,1.0,0.999736,CHARGE,0.0,0.85,0.0
1004,85,13,3,Public Charger,V0,work,True,1.0,0.999734,CHARGE,0.0,0.85,0.0
1004,86,14,3,Public Charger,V0,work,True,1.0,0.999731,CHARGE,0.0,0.85,0.0
1004,87,15,3,Public Charger,V0,work,True,1.0,0.999728,CHARGE,0.0,0.85,0.0
1004,88,16,3,Public Charger,V0,work,True,1.0,0.999725,CHARGE,0.0,0.85,0.0
1004,89,17,3,Public Charger,V0,work,True,1.0,0.999723,CHARGE,0.0,1.69,0.0
1004,90,18,3,Public Charger,V0,driving,False,0.9483,0.99972,DRIVING,0.0,1.69,0.0
1004,91,19,3,Public Charger,V0,home,False,0.9483,0.999717,IDLE,0.0,1.69,0.0
1004,92,20,3,Public Charger,V0,home,False,0.9483,0.999715,IDLE,0.0,1.69,0.0
1004,93,21,3,Public Charger,V0,home,False,0.9483,0.999712,IDLE,0.0,1.69,0.0
1004,94,22,3,Public Charger,V0,home,False,0.9483,0.999709,IDLE,0.0,1.69,0.0
1004,95,23,3,Public Charger,V0,home,False,0.9483,0.999707,IDLE,0.0,0.53,0.0
1004,96,0,4,Public Charger,V0,home,False,0.9483,0.999704,IDLE,0.0,0.53,0.0
1004,97,1,4,Public Charger,V0,home,False,0.9483,0.999701,IDLE,0.0,0.53,0.0
1004,98,2,4,Public Charger,V0,home,False,0.9483,0.999699,IDLE,0.0,0.53,0.0
1004,99,3,4,Public Charger,V0,home,False,0.9483,0.999696,IDLE,0.0,0.53,0.0
1004,100,4,4,Public Charger,V0,home,False,0.9483,0.999693,IDLE,0.0,0.53,0.0
1004,101,5,4,Public Charger,V0,home,False,0.9483,0.999691,IDLE,0.0,0.53,0.0
1004,102,6,4,Public Charger,V0,home,False,0.9483,0.999688,IDLE,0.0,0.53,0.0
1004,103,7,4,Public Charger,V0,driving,False,0.8473,0.999685,DRIVING,0.0,0.85,0.0
1004,104,8,4,Public Charger,V0,work,True,0.9582,0.999676,CHARGE,7.0,0.85,5.95
1004,105,9,4,Public Charger,V0,work,True,0.9979,0.999671,CHARGE,2.5082,0.85,2.132
1004,106,10,4,Public Charger,V0,work,True,0.9999,0.999668,CHARGE,0.1254,0.85,0.1066
1004,107,11,4,Public Charger,V0,work,True,1.0,0.999665,CHARGE,0.0063,0.85,0.0053
1004,108,12,4,Public Charger,V0,work,True,1.0,0.999663,CHARGE,0.0003,0.85,0.0003
1004,109,13,4,Public Charger,V0,work,True,1.0,0.99966,CHARGE,0.0,0.85,0.0
1004,110,14,4,Public Charger,V0,work,True,1.0,0.999657,CHARGE,0.0,0.85,0.0
1004,111,15,4,Public Charger,V0,work,True,1.0,0.999654,CHARGE,0.0,0.85,0.0
1004,112,16,4,Public Charger,V0,work,True,1.0,0.999652,CHARGE,0.0,0.85,0.0
1004,113,17,4,Public Charger,V0,work,True,1.0,0.999649,CHARGE,0.0,1.69,0.0
1004,114,18,4,Public Charger,V0,driving,False,0.8991,0.999646,DRIVING,0.0,1.69,0.0
1004,115,19,4,Public Charger,V0,home,False,0.8991,0.999644,IDLE,0.0,1.69,0.0
1004,116,20,4,Public Charger,V0,home,False,0.8991,0.999641,IDLE,0.0,1.69,0.0
1004,117,21,4,Public Charger,V0,home,False,0.8991,0.999638,IDLE,0.0,1.69,0.0
1004,118,22,4,Public Charger,V0,home,False,0.8991,0.999636,IDLE,0.0,1.69,0.0
1004,119,23,4,Public Charger,V0,home,False,0.8991,0.999633,IDLE,0.0,0.53,0.0
1004,120,0,5,Public Charger,V0,home,False,0.8991,0.999631,IDLE,0.0,0.53,0.0
1004,121,1,5,Public Charger,V0,home,False,0.8991,0.999628,IDLE,0.0,0.53,0.0
1004,122,2,5,Public Charger,V0,home,False,0.8991,0.999625,IDLE,0.0,0.53,0.0
1004,123,3,5,Public Charger,V0,home,False,0.8991,0.999623,IDLE,0.0,0.53,0.0
1004,124,4,5,Public Charger,V0,home,False,0.8991,0.99962,IDLE,0.0,0.53,0.0
1004,125,5,5,Public Charger,V0,home,False,0.8991,0.999617,IDLE,0.0,0.53,0.0
1004,126,6,5,Public Charger,V0,home,False,0.8991,0.999615,IDLE,0.0,0.53,0.0
1004,127,7,5,Public Charger,V0,home,False,0.8991,0.999612,IDLE,0.0,0.85,0.0
1004,128,8,5,Public Charger,V0,home,False,0.8991,0.99961,IDLE,0.0,0.85,0.0
1004,129,9,5,Public Charger,V0,home,False,0.8991,0.999607,IDLE,0.0,0.85,0.0
1004,130,10,5,Public Charger,V0,home,False,0.8991,0.999604,IDLE,0.0,0.85,0.0
1004,131,11,5,Public Charger,V0,driving,False,0.8877,0.999602,DRIVING,0.0,0.85,0.0
1004,132,12,5,Public Charger,V0,work,True,0.9944,0.999593,CHARGE,6.7358,0.85,5.7255
1004,133,13,5,Public Charger,V0,work,True,0.9997,0.99959,CHARGE,0.3368,0.85,0.2863
1004,134,14,5,Public Charger,V0,work,True,1.0,0.999587,CHARGE,0.0168,0.85,0.0143
1004,135,15,5,Public Charger,V0,work,True,1.0,0.999584,CHARGE,0.0008,0.85,0.0007
1004,136,16,5,Public Charger,V0,driving,False,0.9886,0.999581,DRIVING,0.0,0.85,0.0
1004,137,17,5,Public Charger,V0,home,False,0.9886,0.999579,IDLE,0.0,1.69,0.0
1004,138,18,5,Public Charger,V0,home,False,0.9886,0.999576,IDLE,0.0,1.69,0.0
1004,139,19,5,Public Charger,V0,home,False,0.9886,0.999573,IDLE,0.0,1.69,0.0
1004,140,20,5,Public Charger,V0,home,False,0.9886,0.99957,IDLE,0.0,1.69,0.0
1004,141,21,5,Public Charger,V0,home,False,0.9886,0.999568,IDLE,0.0,1.69,0.0
1004,142,22,5,Public Charger,V0,home,False,0.9886,0.999565,IDLE,0.0,1.69,0.0
1004,143,23,5,Public Charger,V0,home,False,0.9886,0.999562,IDLE,0.0,0.53,0.0
1004,144,0,6,Public Charger,V0,home,False,0.9886,0.99956,IDLE,0.0,0.53,0.0
1004,145,1,6,Public Charger,V0,home,False,0.9886,0.999557,IDLE,0.0,0.53,0.0
1004,146,2,6,Public Charger,V0,home,False,0.9886,0.999554,IDLE,0.0,0.53,0.0
1004,147,3,6,Public Charger,V0,home,False,0.9886,0.999551,IDLE,0.0,0.53,0.0
1004,148,4,6,Public Charger,V0,home,False,0.9886,0.999549,IDLE,0.0,0.53,0.0
1004,149,5,6,Public Charger,V0,home,False,0.9886,0.999546,IDLE,0.0,0.53,0.0
1004,150,6,6,Public Charger,V0,home,False,0.9886,0.999543,IDLE,0.0,0.53,0.0
1004,151,7,6,Public Charger,V0,home,False,0.9886,0.99954,IDLE,0.0,0.85,0.0
1004,152,8,6,Public Charger,V0,home,False,0.9886,0.999538,IDLE,0.0,0.85,0.0
1004,153,9,6,Public Charger,V0,home,False,0.9886,0.999535,IDLE,0.0,0.85,0.0
1004,154,10,6,Public Charger,V0,home,False,0.9886,0.999532,IDLE,0.0,0.85,0.0
1004,155,11,6,Public Charger,V0,driving,False,0.9319,0.99953,DRIVING,0.0,0.85,0.0
1004,156,12,6,Public Charger,V0,work,True,0.9966,0.999523,CHARGE,4.0825,0.85,3.4701
1004,157,13,6,Public Charger,V0,work,True,0.9998,0.99952,CHARGE,0.2041,0.85,0.1735
1004,158,14,6,Public Charger,V0,work,True,1.0,0.999517,CHARGE,0.0102,0.85,0.0087
1004,159,15,6,Public Charger,V0,work,True,1.0,0.999515,CHARGE,0.0005,0.85,0.0004
1004,160,16,6,Public Charger,V0,driving,False,0.9433,0.999512,DRIVING,0.0,0.85,0.0
1004,161,17,6,Public Charger,V0,home,False,0.9433,0.999509,IDLE,0.0,1.69,0.0
1004,162,18,6,Public Charger,V0,home,False,0.9433,0.999507,IDLE,0.0,1.69,0.0
1004,163,19,6,Public Charger,V0,home,False,0.9433,0.999504,IDLE,0.0,1.69,0.0
1004,164,20,6,Public Charger,V0,home,False,0.9433,0.999501,IDLE,0.0,1.69,0.0
1004,165,21,6,Public Charger,V0,home,False,0.9433,0.999499,IDLE,0.0,1.69,0.0
1004,166,22,6,Public Charger,V0,home,False,0.9433,0.999496,IDLE,0.0,1.69,0.0
1004,167,23,6,Public Charger,V0,home,False,0.9433,0.999493,IDLE,0.0,0.53,0.0
